GeneId	GCContent
H2	41.8742586002372
H2	41.6370106761566
H2	41.6963226571768
H2	41.6963226571768
H2	41.6963226571768
H2	41.6963226571768
H2	41.6370106761566
H2	41.5183867141163
H2	41.6370106761566
H2	41.6370106761566
H2	42.0521945432977
H2	42.0521945432977
H2	41.9335705812574
H2	42.0521945432977
H2	41.9928825622776
H2	41.8149466192171
H2	41.8149466192171
H2	41.8149466192171
H2	41.6963226571768
H2	41.6963226571768
H2	41.7556346381969
H2	41.7412045319022
H2	41.4590747330961
H2	41.5183867141163
H2	41.5183867141163
H2	42.0521945432977
H2	42.1115065243179
H2	42.1708185053381
H2	42.1708185053381
H2	42.2301304863582
H2	42.2301304863582
H2	40.8659549228944
H2	41.9335705812574
H2	41.7556346381969
H2	41.5776986951364
H2	41.5183867141163
H2	41.1032028469751
H2	41.4590747330961
H2	41.4590747330961
H2	40.9252669039146
H2	41.5776986951364
H2	41.5183867141163
H2	41.2218268090154
H2	40.9845788849348
H2	41.1625148279953
H2	41.1032028469751
H2	41.1032028469751
H2	41.3404507710558
H2	41.2811387900356
H2	41.1032028469751
H2	40.9845788849348
H2	40.9845788849348
H2	41.1032028469751
H2	40.9252669039146
H2	40.8659549228944
H2	41.0438908659549
H2	41.1625148279953
H2	41.1032028469751
H2	41.1625148279953
H2	41.1032028469751
H2	41.1032028469751
H2	41.1032028469751
H2	41.1032028469751
H2	41.1032028469751
H2	41.1032028469751
H2	41.1032028469751
H2	41.1032028469751
H2	41.1032028469751
H2	40.9252669039146
H2	40.9252669039146
H2	40.8066429418743
H2	41.5776986951364
H2	40.9845788849348
H2	41.0438908659549
H2	40.6880189798339
H2	40.8659549228944
H2	41.7556346381969
H2	41.1625148279953
H2	40.9252669039146
H2	40.9845788849348
H2	41.0438908659549
H2	40.8066429418743
H2	41.5183867141163
H2	41.3997627520759
H2	41.3997627520759
H2	41.3997627520759
H2	41.5183867141163
H2	41.3997627520759
H2	41.5776986951364
H2	41.1032028469751
H2	41.2218268090154
H2	41.3404507710558
H2	41.4590747330961
H2	41.2218268090154
H2	41.1032028469751
H2	41.2811387900356
H2	40.9145607701564
H2	40.8066429418743
H2	41.1625148279953
H2	41.2811387900356
H2	41.2811387900356
H2	40.9252669039146
H2	40.8066429418743
H2	40.8659549228944
H2	40.8659549228944
H2	40.8066429418743
H2	41.2218268090154
H2	41.1625148279953
H2	41.1032028469751
H2	41.2218268090154
H2	41.3404507710558
H2	41.3997627520759
H2	41.3404507710558
H2	41.2218268090154
H2	41.2218268090154
H2	41.2811387900356
H2	41.2218268090154
H2	41.2218268090154
H2	41.3404507710558
H2	41.5776986951364
H2	41.3404507710558
H2	41.3404507710558
H2	41.2218268090154
H3	42.226148409894
H3	41.9316843345112
H3	41.6372202591284
H3	41.5783274440518
H3	41.8727915194346
H3	41.9905771495878
H3	41.8138987043581
H3	41.7550058892815
H3	41.7550058892815
H3	41.8138987043581
H3	41.7550058892815
H3	41.8727915194346
H3	41.8138987043581
H3	41.8727915194346
H3	41.8727915194346
H3	41.8727915194346
H3	41.8138987043581
H3	41.8727915194346
H3	43.7573616018846
H3	43.698468786808
H3	43.6395759717314
H3	44.3462897526502
H3	44.4640753828033
H3	44.3462897526502
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	44.2873969375736
H3	44.3462897526502
H3	44.228504122497
H3	44.5818610129564
H3	44.5229681978799
H3	44.5229681978799
H3	44.640753828033
H3	44.6996466431095
H3	44.5229681978799
H3	44.4640753828033
H3	43.3451118963486
H3	43.3451118963486
H3	43.3451118963486
H3	43.3451118963486
H3	43.3451118963486
H3	43.2862190812721
H3	43.2273262661955
H3	44.5229681978799
H3	44.4640753828033
H3	44.4640753828033
H3	44.5818610129564
H3	44.640753828033
H3	44.640753828033
H3	44.3462897526502
H3	44.4051825677267
H3	44.3462897526502
H3	44.2873969375736
H3	44.3462897526502
H3	44.3462897526502
H3	44.3462897526502
H3	44.5818610129564
H3	44.4640753828033
H3	44.228504122497
H3	44.8377581120944
H3	44.8174322732627
H3	44.8174322732627
H3	44.8174322732627
H3	44.8174322732627
H3	44.8174322732627
H3	44.8174322732627
H3	44.8174322732627
H3	44.640753828033
H3	44.5229681978799
H3	44.4640753828033
H3	44.5229681978799
H3	44.5229681978799
H3	44.5229681978799
H3	44.4640753828033
H3	44.5818610129564
H3	44.5229681978799
H3	44.5229681978799
H3	44.5229681978799
H3	44.5229681978799
H3	44.5229681978799
H3	44.5229681978799
H3	44.5818610129564
H3	44.5818610129564
H3	44.5818610129564
H3	44.5818610129564
H3	44.5818610129564
H3	44.4640753828033
H3	44.4640753828033
H3	44.4640753828033
H3	44.9301760777171
H3	44.3462897526502
H3	44.4051825677267
H3	43.9929328621908
H3	44.0518256772674
H3	44.4051825677267
H3	44.1107184923439
H3	43.7573616018846
H3	43.7573616018846
H3	44.5229681978799
H3	44.7585394581861
H3	44.8174322732627
H3	44.8763250883392
H3	44.7585394581861
H3	44.1696113074205
H3	44.640753828033
H3	44.640753828033
H3	44.640753828033
H3	44.640753828033
H3	44.640753828033
H3	44.2873969375736
H3	44.1696113074205
H3	44.6996466431095
H3	44.8174322732627
H3	44.8763250883392
H3	44.8763250883392
H3	44.9352179034158
H3	44.6996466431095
H3	44.640753828033
H3	44.8174322732627
H3	44.5818610129564
H3	44.4051825677267
H3	44.3462897526502
H3	44.3462897526502
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.3462897526502
H3	44.1107184923439
H3	43.8162544169611
H3	43.6395759717314
H3	43.698468786808
H3	43.6395759717314
H3	43.6395759717314
H3	43.6395759717314
H3	43.698468786808
H3	44.3462897526502
H3	44.4051825677267
H3	44.4051825677267
H3	44.228504122497
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.3462897526502
H3	44.4051825677267
H3	44.1696113074205
H3	44.0518256772674
H3	44.1107184923439
H3	44.0518256772674
H3	44.1696113074205
H3	44.1696113074205
H3	44.1107184923439
H3	44.228504122497
H3	44.228504122497
H3	44.2873969375736
H3	44.228504122497
H3	44.228504122497
H3	44.3462897526502
H3	44.3462897526502
H3	44.1107184923439
H3	43.9340400471143
H3	43.9929328621908
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.5229681978799
H3	44.4640753828033
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.2873969375736
H3	44.4051825677267
H3	44.228504122497
H3	44.2873969375736
H3	44.2873969375736
H3	44.2873969375736
H3	44.228504122497
H3	44.1696113074205
H3	44.228504122497
H3	43.9340400471143
H3	43.9929328621908
H3	44.2873969375736
H3	44.2873969375736
H3	44.4051825677267
H3	44.5229681978799
H3	43.6395759717314
H3	43.9340400471143
H3	44.4051825677267
H3	44.4640753828033
H3	44.228504122497
H3	44.228504122497
H3	44.2873969375736
H3	44.4051825677267
H3	44.6236559139785
H3	44.6517412935323
H3	44.7530864197531
H3	44.6265938069217
H3	44.5427728613569
H3	44.5427728613569
H3	44.7585394581861
H3	45.3038674033149
H3	45.3652547575199
H3	45.3652547575199
H3	44.640753828033
H3	44.1696113074205
H3	44.640753828033
H3	44.2873969375736
H3	44.5818610129564
H3	44.5818610129564
H3	43.9340400471143
H3	44.1107184923439
H3	44.6996466431095
H3	43.9929328621908
H3	44.1696113074205
H3	44.5818610129564
H3	43.7573616018846
H3	44.4051825677267
H3	44.2873969375736
H3	44.6265938069217
H3	44.0518256772674
H3	44.1107184923439
H3	44.3462897526502
H3	44.5229681978799
H3	44.640753828033
H3	44.228504122497
H3	44.1696113074205
H3	44.1696113074205
H3	44.1107184923439
H3	44.4051825677267
H3	44.640753828033
H3	43.9929328621908
H3	44.4640753828033
H3	43.9929328621908
H3	44.5229681978799
H3	44.4051825677267
H3	44.5229681978799
H3	44.1696113074205
H3	44.228504122497
H3	44.1681468324452
H3	44.0518256772674
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1107184923439
H3	43.9340400471143
H3	44.1696113074205
H3	44.0518256772674
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.4051825677267
H3	44.4051825677267
H3	44.3462897526502
H3	44.4641799881587
H3	44.4640753828033
H3	44.4640753828033
H3	44.4640753828033
H3	44.4640753828033
H3	44.4640753828033
H3	44.5229681978799
H3	43.9929328621908
H3	43.8751472320377
H3	43.9929328621908
H3	43.7573616018846
H3	43.7573616018846
H3	43.7573616018846
H3	43.9340400471143
H3	43.4628975265018
H3	43.5806831566549
H3	44.1696113074205
H3	44.1107184923439
H3	43.9340400471143
H3	43.9929328621908
H3	44.1107184923439
H3	43.8751472320377
H3	43.9340400471143
H3	44.1107184923439
H3	44.1107184923439
H3	44.0518256772674
H3	44.1696113074205
H3	44.1107184923439
H3	44.1696113074205
H3	44.1696113074205
H3	44.2873969375736
H3	44.1107184923439
H3	44.0518256772674
H3	44.1696113074205
H3	44.0518256772674
H3	44.0518256772674
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.8162544169611
H3	43.8162544169611
H3	43.8162544169611
H3	43.8162544169611
H3	43.8751472320377
H3	44.0518256772674
H3	44.0518256772674
H3	44.1107184923439
H3	44.0518256772674
H3	44.228504122497
H3	44.228504122497
H3	44.1107184923439
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.228504122497
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1696113074205
H3	43.9929328621908
H3	44.1107184923439
H3	43.8162544169611
H3	43.8751472320377
H3	43.698468786808
H3	43.698468786808
H3	44.1107184923439
H3	44.0518256772674
H3	44.1696113074205
H3	44.0518256772674
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	44.228504122497
H3	44.228504122497
H3	44.0518256772674
H3	44.228504122497
H3	44.1696113074205
H3	44.1696113074205
H3	44.2873969375736
H3	44.4640753828033
H3	44.4640753828033
H3	44.1696113074205
H3	43.8162544169611
H3	43.6395759717314
H3	44.0518256772674
H3	43.9340400471143
H3	44.2873969375736
H3	44.2873969375736
H3	44.2873969375736
H3	44.1696113074205
H3	44.0917107583774
H3	44.0518256772674
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.3462897526502
H3	44.3462897526502
H3	44.3462897526502
H3	44.4244604316547
H3	44.2273534635879
H3	44.228504122497
H3	44.228504122497
H3	44.3833943833944
H3	44.1696113074205
H3	44.1107184923439
H3	44.1107184923439
H3	44.228504122497
H3	44.228504122497
H3	44.1696113074205
H3	44.1107184923439
H3	44.1107184923439
H3	44.1696113074205
H3	44.1696113074205
H3	44.228504122497
H3	44.1696113074205
H3	44.3462897526502
H3	44.1696113074205
H3	44.1696113074205
H3	44.1504997060553
H3	44.228504122497
H3	44.070796460177
H3	44.3014705882353
H3	44.1089402013025
H3	44.1107184923439
H3	44.1107184923439
H3	44.3627450980392
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.4051825677267
H3	44.1696113074205
H3	43.8751472320377
H3	43.8751472320377
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9929328621908
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.9340400471143
H3	43.8751472320377
H3	43.8751472320377
H3	44.2873969375736
H3	44.4640753828033
H3	44.4051825677267
H3	44.4051825677267
H3	44.0518256772674
H3	43.8751472320377
H3	44.1107184923439
H3	44.0518256772674
H3	44.1696113074205
H3	44.0518256772674
H3	44.0518256772674
H3	44.5818610129564
H3	44.3462897526502
H3	44.3462897526502
H3	43.9340400471143
H3	44.228504122497
H3	43.9340400471143
H3	44.228504122497
H3	43.8162544169611
H3	44.4051825677267
H3	44.4051825677267
H3	44.3441636582431
H3	44.1107184923439
H3	44.1107184923439
H3	44.705174488568
H3	44.705174488568
H3	44.5818610129564
H3	44.5818610129564
H3	44.5818610129564
H3	44.6899938612646
H3	44.6286065070596
H3	44.6286065070596
H3	44.640753828033
H3	44.3462897526502
H3	44.4640753828033
H3	44.4640753828033
H3	44.4640753828033
H3	44.5229681978799
H3	44.4051825677267
H3	44.4051825677267
H3	44.3462897526502
H3	44.3462897526502
H3	44.3462897526502
H3	44.3462897526502
H3	44.4640753828033
H3	44.4640753828033
H3	44.5229681978799
H3	44.3462897526502
H3	44.4051825677267
H3	44.4051825677267
H3	44.5229681978799
H3	44.5229681978799
H3	44.4051825677267
H3	44.5229681978799
H3	44.4640753828033
H3	44.4640753828033
H3	44.4640753828033
H3	44.4640753828033
H3	44.4640753828033
H3	44.4640753828033
H3	43.8751472320377
H3	43.7573616018846
H3	43.7573616018846
H3	44.1107184923439
H3	44.1107184923439
H3	44.0518256772674
H3	44.1107184923439
H3	44.1107184923439
H3	44.228504122497
H3	44.228504122497
H3	44.228504122497
H3	44.228504122497
H3	44.228504122497
H3	44.228504122497
H3	44.228504122497
H3	44.1696113074205
H3	43.8751472320377
H3	44.0518256772674
H3	43.9340400471143
H3	44.1375076734193
H3	44.5229681978799
H3	44.640753828033
H3	44.5818610129564
H3	44.6996466431095
H3	44.2873969375736
H3	44.2873969375736
H3	44.2873969375736
H3	44.0518256772674
H3	44.0518256772674
H3	44.1696113074205
H3	44.1107184923439
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1696113074205
H3	44.1107184923439
H3	44.228504122497
H3	44.1696113074205
H3	44.1696113074205
H3	44.228504122497
H3	44.1696113074205
H3	44.228504122497
H3	44.228504122497
H3	44.0518256772674
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.228504122497
H3	44.1107184923439
H3	44.228504122497
H3	44.228504122497
H3	44.228504122497
H3	44.2873969375736
H3	44.228504122497
H3	44.228504122497
H3	44.228504122497
H3	44.1696113074205
H3	44.2873969375736
H3	44.2873969375736
H3	43.9340400471143
H3	44.1696113074205
H3	44.228504122497
H3	44.1696113074205
H3	43.9929328621908
H3	44.1107184923439
H3	44.1696113074205
H3	43.9929328621908
H3	44.0518256772674
H3	43.9929328621908
H3	44.1696113074205
H3	44.228504122497
H3	44.228504122497
H3	44.1107184923439
H3	44.1107184923439
H3	44.3462897526502
H3	43.9929328621908
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.1107184923439
H3	44.228504122497
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1107184923439
H3	44.1107184923439
H3	44.1696113074205
H3	44.1696113074205
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.1107184923439
H3	44.1107184923439
H3	44.0518256772674
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.1696113074205
H3	44.0518256772674
H3	44.228504122497
H3	44.228504122497
H3	44.228504122497
H3	44.1696113074205
H3	44.0518256772674
H3	44.1696113074205
H3	43.9929328621908
H3	43.9929328621908
H3	43.9929328621908
H3	43.9929328621908
H3	43.9929328621908
H3	43.9929328621908
H3	43.9340400471143
H3	44.1107184923439
H3	44.1107184923439
H3	43.9929328621908
H3	44.1107184923439
H3	43.9929328621908
H3	44.1107184923439
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.0518256772674
H3	44.1696113074205
H3	43.9929328621908
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.2873969375736
H3	44.2873969375736
H3	44.4051825677267
H3	44.4640753828033
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.228504122497
H3	44.5818610129564
H3	44.3462897526502
H3	44.3462897526502
H3	44.3462897526502
H3	44.1696113074205
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.228504122497
H3	44.5246690734055
H3	44.5818610129564
H3	44.3462897526502
H3	44.5229681978799
H3	44.3462897526502
H3	44.3462897526502
H3	44.3462897526502
H3	44.3462897526502
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	44.4640753828033
H3	44.228504122497
H3	44.1696113074205
H3	44.5229681978799
H3	44.5229681978799
H3	44.4640753828033
H3	43.9340400471143
H3	44.4640753828033
H3	44.228504122497
H3	44.228504122497
H3	44.4051825677267
H3	44.4051825677267
H3	44.1696113074205
H3	44.1696113074205
H3	44.1107184923439
H3	44.1107184923439
H3	44.1107184923439
H3	44.0518256772674
H3	44.5229681978799
H3	44.7653429602888
H3	44.6450060168472
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.1696113074205
H3	44.228504122497
H3	44.8174322732627
H3	44.640753828033
H3	44.7480267152398
H3	44.5246690734055
H3	44.6996466431095
H3	44.640753828033
H3	44.5229681978799
H3	44.640753828033
H3	44.5818610129564
H3	44.5229681978799
H3	44.5229681978799
H3	44.5229681978799
H3	44.5818610129564
H3	44.5229681978799
H3	44.8127685696747
H3	44.7585394581861
H3	44.640753828033
H3	44.5818610129564
H3	44.4640753828033
H3	44.8127685696747
H3	44.5818610129564
H3	44.0518256772674
H3	44.4051825677267
H3	44.4051825677267
H3	44.4051825677267
H3	41.6372202591284
H3	42.798353909465
H3	42.798353909465
H3	42.798353909465
H3	43.4628975265018
H3	43.0506478209658
H3	42.9917550058893
H3	43.0506478209658
H3	42.9917550058893
H3	42.9917550058893
H3	42.9917550058893
H3	42.9917550058893
H3	42.9917550058893
H3	42.9917550058893
H3	42.9917550058893
H3	42.9917550058893
H3	42.9917550058893
H3	42.9917550058893
H3	42.9917550058893
H3	43.1095406360424
H3	43.6395759717314
H3	43.698468786808
H3	43.698468786808
H3	43.5943060498221
H3	43.649373881932
H3	43.5217903415783
H3	43.5217903415783
H3	43.5806831566549
H3	43.6395759717314
H3	43.698468786808
H3	43.5806831566549
H3	43.5806831566549
H3	43.5806831566549
H3	43.5806831566549
H3	43.5806831566549
H3	43.4628975265018
H3	43.698468786808
H3	43.698468786808
H3	43.5806831566549
H3	42.5795053003534
H3	42.6383981154299
H3	42.6972909305065
H3	42.6383981154299
H3	42.6383981154299
H3	42.6383981154299
H3	42.6383981154299
H3	42.8739693757362
H3	42.6383981154299
H3	42.5795053003534
H3	42.9917550058893
H3	42.8739693757362
H3	42.8739693757362
H3	42.8150765606596
H3	43.0506478209658
H3	42.5795053003534
H3	42.5206124852768
H3	42.5795053003534
H3	42.5795053003534
H3	42.5206124852768
H3	42.5795053003534
H3	42.6383981154299
H3	42.4617196702002
H3	42.4028268551237
H3	42.4617196702002
H3	42.4617196702002
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5206124852768
H3	42.5206124852768
H3	42.5206124852768
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.5795053003534
H3	42.4028268551237
H3	42.4617196702002
H3	42.4617196702002
H3	42.2850412249706
H3	42.4028268551237
H3	42.4028268551237
H3	42.5206124852768
H3	42.2850412249706
H3	42.3439340400471
H3	42.3439340400471
H3	42.3439340400471
H3	42.5206124852768
H3	42.4028268551237
H3	42.8739693757362
H3	42.6972909305065
H3	42.8739693757362
H3	42.8150765606596
H3	42.756183745583
