GeneId	GCContent
N1	44.2464736451373
N1	44.097995545657
N1	44.0237564959169
N1	44.0237564959169
N1	44.097995545657
N1	43.8010393466964
N1	44.4691907943578
N1	43.9495174461767
N1	44.3207126948775
N1	44.3207126948775
N1	44.3207126948775
N1	43.8752783964365
N1	43.9495174461767
N1	43.8010393466964
N1	43.8752783964365
N1	43.5783221974759
N1	43.652561247216
N1	43.7268002969562
N1	44.0237564959169
N1	44.0237564959169
N1	44.2464736451373
N1	44.543429844098
N1	44.2464736451373
N1	44.3949517446177
N1	44.0237564959169
N1	44.3207126948775
N1	44.0237564959169
N1	43.9495174461767
N1	43.8010393466964
N1	44.3207126948775
N1	44.6919079435783
N1	44.3949517446177
N1	44.4691907943578
N1	44.1722345953972
N1	44.1722345953972
N1	44.4691907943578
N1	44.3207126948775
N1	44.2464736451373
N1	44.2464736451373
N1	44.3207126948775
N1	44.0237564959169
N1	44.097995545657
N1	44.1722345953972
N1	43.9495174461767
N1	44.2464736451373
N1	44.3207126948775
N1	44.3207126948775
N1	44.3207126948775
N1	44.1722345953972
N1	44.3949517446177
N1	44.3949517446177
N1	42.9844097995546
N1	43.1328878990349
N1	43.5040831477357
N1	43.1328878990349
N1	43.4298440979955
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.4298440979955
N1	43.7268002969562
N1	43.7268002969562
N1	43.5040831477357
N1	43.7268002969562
N1	43.4298440979955
N1	43.2071269487751
N1	43.2071269487751
N1	43.2813659985152
N1	43.5783221974759
N1	43.652561247216
N1	43.4298440979955
N1	43.5783221974759
N1	43.5205992509363
N1	43.2813659985152
N1	43.6987322893363
N1	43.9568899153195
N1	43.4750186428039
N1	43.6987322893363
N1	43.1328878990349
N1	43.1328878990349
N1	43.2813659985152
N1	43.5719784449577
N1	43.5783221974759
N1	43.5495898583147
N1	43.0586488492947
N1	43.1328878990349
N1	43.1328878990349
N1	43.1328878990349
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.1328878990349
N1	43.1328878990349
N1	43.1328878990349
N1	43.1328878990349
N1	43.3556050482554
N1	43.2813659985152
N1	43.2071269487751
N1	43.0586488492947
N1	43.0586488492947
N1	43.5249042145594
N1	43.0586488492947
N1	43.3556050482554
N1	43.0586488492947
N1	43.3556050482554
N1	43.2071269487751
N1	43.0586488492947
N1	43.1328878990349
N1	42.9844097995546
N1	43.3556050482554
N1	43.1767337807606
N1	43.2071269487751
N1	43.2071269487751
N1	43.0586488492947
N1	43.0586488492947
N1	43.1328878990349
N1	42.9101707498144
N1	43.0586488492947
N1	43.2071269487751
N1	43.1328878990349
N1	43.0586488492947
N1	43.0586488492947
N1	43.1240657698057
N1	43.1460674157303
N1	43.7219730941704
N1	43.2071269487751
N1	43.2813659985152
N1	43.2813659985152
N1	43.0586488492947
N1	43.1328878990349
N1	42.9844097995546
N1	43.1328878990349
N1	43.1328878990349
N1	43.2071269487751
N1	43.1328878990349
N1	43.1328878990349
N1	43.1328878990349
N1	43.2813659985152
N1	43.1328878990349
N1	43.0586488492947
N1	43.1328878990349
N1	43.1328878990349
N1	43.1328878990349
N1	43.5783221974759
N1	43.2071269487751
N1	43.2813659985152
N1	43.1328878990349
N1	43.2071269487751
N1	43.2071269487751
N1	43.5783221974759
N1	43.0586488492947
N1	43.3556050482554
N1	43.2813659985152
N1	43.1328878990349
N1	43.1328878990349
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.0586488492947
N1	43.0586488492947
N1	43.3556050482554
N1	43.4298440979955
N1	43.2813659985152
N1	43.3556050482554
N1	43.2813659985152
N1	43.4298440979955
N1	43.4298440979955
N1	43.3556050482554
N1	43.4298440979955
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2813659985152
N1	43.5040831477357
N1	43.5783221974759
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.1328878990349
N1	43.2813659985152
N1	43.2813659985152
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.2071269487751
N1	43.2071269487751
N1	43.1328878990349
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2813659985152
N1	43.1328878990349
N1	43.2071269487751
N1	43.2813659985152
N1	43.3556050482554
N1	42.9844097995546
N1	42.9844097995546
N1	43.2813659985152
N1	43.1328878990349
N1	43.2071269487751
N1	43.3933933933934
N1	43.0586488492947
N1	43.5374149659864
N1	43.2350718065004
N1	43.3482810164424
N1	43.4913468773514
N1	43.4913468773514
N1	43.4913468773514
N1	43.3183183183183
N1	43.1681681681682
N1	43.3933933933934
N1	43.2350718065004
N1	43.3707865168539
N1	43.0586488492947
N1	43.2432432432432
N1	43.2071269487751
N1	43.2813659985152
N1	43.3556050482554
N1	43.3556050482554
N1	43.2813659985152
N1	43.2813659985152
N1	43.3556050482554
N1	43.2071269487751
N1	43.2813659985152
N1	43.4684684684685
N1	43.3634992458522
N1	43.5374149659864
N1	43.3183183183183
N1	43.3183183183183
N1	43.3183183183183
N1	43.3408577878104
N1	43.2880844645551
N1	43.3408577878104
N1	43.3933933933934
N1	43.3933933933934
N1	43.3933933933934
N1	43.4389140271493
N1	43.4161023325809
N1	43.2071269487751
N1	43.2071269487751
N1	43.2813659985152
N1	43.2813659985152
N1	43.2813659985152
N1	43.3556050482554
N1	43.4684684684685
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2813659985152
N1	43.2813659985152
N1	43.2813659985152
N1	43.2071269487751
N1	43.2813659985152
N1	43.3556050482554
N1	43.1328878990349
N1	43.1328878990349
N1	42.9844097995546
N1	42.9844097995546
N1	43.2071269487751
N1	43.0586488492947
N1	43.2071269487751
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.9844097995546
N1	42.8359317000742
N1	42.9844097995546
N1	43.0586488492947
N1	42.6132145508537
N1	42.9844097995546
N1	43.2071269487751
N1	42.9844097995546
N1	42.9101707498144
N1	42.9101707498144
N1	42.9101707498144
N1	42.8359317000742
N1	43.0586488492947
N1	43.0586488492947
N1	43.2813659985152
N1	43.0586488492947
N1	43.0586488492947
N1	42.9844097995546
N1	42.9844097995546
N1	42.9962546816479
N1	43.5783221974759
N1	43.2813659985152
N1	42.9844097995546
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.1328878990349
N1	43.7547892720307
N1	43.7268002969562
N1	44.0237564959169
N1	43.8010393466964
N1	43.7268002969562
N1	43.7268002969562
N1	43.4298440979955
N1	43.7268002969562
N1	43.5783221974759
N1	43.5783221974759
N1	43.5040831477357
N1	43.5783221974759
N1	43.7268002969562
N1	43.8010393466964
N1	44.7596532702916
N1	43.652561247216
N1	43.652561247216
N1	43.652561247216
N1	43.652561247216
N1	43.4298440979955
N1	43.652561247216
N1	43.652561247216
N1	43.7268002969562
N1	44.0366972477064
N1	43.5783221974759
N1	43.652561247216
N1	43.8010393466964
N1	43.8010393466964
N1	43.652561247216
N1	43.5783221974759
N1	43.652561247216
N1	43.7268002969562
N1	43.8010393466964
N1	43.8010393466964
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.9117199391172
N1	43.9495174461767
N1	43.6472346786248
N1	43.7268002969562
N1	43.652561247216
N1	44.3921568627451
N1	43.8752783964365
N1	43.8010393466964
N1	43.7268002969562
N1	43.7268002969562
N1	43.5783221974759
N1	43.5783221974759
N1	43.5783221974759
N1	43.7268002969562
N1	43.8010393466964
N1	43.7268002969562
N1	43.652561247216
N1	43.5783221974759
N1	43.5783221974759
N1	43.5040831477357
N1	43.3556050482554
N1	43.3556050482554
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.5040831477357
N1	43.2813659985152
N1	43.2071269487751
N1	43.5783221974759
N1	43.5783221974759
N1	43.3556050482554
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.3556050482554
N1	43.5783221974759
N1	43.2813659985152
N1	43.2813659985152
N1	43.3556050482554
N1	43.3556050482554
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.5040831477357
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.5783221974759
N1	43.5783221974759
N1	43.5783221974759
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.2813659985152
N1	43.2813659985152
N1	43.2813659985152
N1	43.2813659985152
N1	43.652561247216
N1	43.8752783964365
N1	43.8010393466964
N1	43.5783221974759
N1	43.5783221974759
N1	43.8010393466964
N1	43.7268002969562
N1	43.8752783964365
N1	43.652561247216
N1	43.7268002969562
N1	43.8010393466964
N1	43.7268002969562
N1	43.5040831477357
N1	43.5040831477357
N1	43.5783221974759
N1	43.5783221974759
N1	43.8010393466964
N1	43.8752783964365
N1	43.8010393466964
N1	43.5783221974759
N1	43.5040831477357
N1	43.3556050482554
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.5783221974759
N1	43.8010393466964
N1	43.8010393466964
N1	43.8010393466964
N1	43.5783221974759
N1	43.5783221974759
N1	43.2813659985152
N1	43.2071269487751
N1	43.2813659985152
N1	43.4298440979955
N1	43.5040831477357
N1	43.1328878990349
N1	43.2071269487751
N1	43.3556050482554
N1	43.2813659985152
N1	43.2071269487751
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.4298440979955
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5783221974759
N1	43.2071269487751
N1	43.3556050482554
N1	43.5783221974759
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.6598329536826
N1	43.6073059360731
N1	43.7268002969562
N1	43.0586488492947
N1	42.8571428571429
N1	42.7616926503341
N1	42.9844097995546
N1	42.8359317000742
N1	43.5719784449577
N1	42.9101707498144
N1	43.6598329536826
N1	43.3035714285714
N1	43.3035714285714
N1	43.2813659985152
N1	43.2813659985152
N1	43.2813659985152
N1	43.0839002267574
N1	42.7616926503341
N1	43.0586488492947
N1	43.2071269487751
N1	43.2813659985152
N1	43.4949961508853
N1	42.9101707498144
N1	43.0839002267574
N1	43.5267857142857
N1	43.1547619047619
N1	42.9864253393665
N1	43.3035714285714
N1	43.4298440979955
N1	43.2813659985152
N1	43.2813659985152
N1	43.2813659985152
N1	42.9101707498144
N1	42.9844097995546
N1	42.6874536005939
N1	42.7827380952381
N1	42.7827380952381
N1	42.7827380952381
N1	42.7083333333333
N1	43.010752688172
N1	42.9561200923788
N1	42.6547352721849
N1	42.9545454545455
N1	42.7815570672714
N1	42.485119047619
N1	42.9443173150267
N1	42.6339285714286
N1	42.6339285714286
N1	42.6339285714286
N1	42.4107142857143
N1	42.4647364513734
N1	42.8680396643783
N1	42.8680396643783
N1	42.6339285714286
N1	42.6339285714286
N1	42.7083333333333
N1	42.6339285714286
N1	42.6339285714286
N1	42.6339285714286
N1	42.5595238095238
N1	42.7827380952381
N1	42.485119047619
N1	42.6339285714286
N1	42.7083333333333
N1	42.9315476190476
N1	42.5595238095238
N1	42.9315476190476
N1	42.8571428571429
N1	42.7827380952381
N1	43.3035714285714
N1	42.8571428571429
N1	42.9101707498144
N1	43.0586488492947
N1	43.2071269487751
N1	43.652561247216
N1	43.652561247216
N1	43.5783221974759
N1	43.6704119850187
N1	43.6472346786248
N1	43.6241610738255
N1	43.7733035048471
N1	43.2813659985152
N1	42.9844097995546
N1	43.5783221974759
N1	42.9844097995546
N1	43.4298440979955
N1	43.5040831477357
N1	43.5783221974759
N1	43.4298440979955
N1	43.3556050482554
N1	43.5783221974759
N1	43.652561247216
N1	43.5783221974759
N1	43.5040831477357
N1	43.5783221974759
N1	43.5040831477357
N1	43.4298440979955
N1	43.5783221974759
N1	43.5783221974759
N1	43.652561247216
N1	43.652561247216
N1	43.5040831477357
N1	43.5783221974759
N1	43.652561247216
N1	43.5040831477357
N1	43.8010393466964
N1	43.8010393466964
N1	43.8010393466964
N1	43.8010393466964
N1	43.5783221974759
N1	43.652561247216
N1	43.8010393466964
N1	43.7268002969562
N1	43.652561247216
N1	43.652561247216
N1	43.652561247216
N1	43.5783221974759
N1	43.652561247216
N1	43.652561247216
N1	43.5783221974759
N1	43.8010393466964
N1	43.8010393466964
N1	43.7268002969562
N1	43.3556050482554
N1	43.4298440979955
N1	43.5040831477357
N1	43.4298440979955
N1	43.7268002969562
N1	43.7268002969562
N1	43.652561247216
N1	43.5783221974759
N1	43.5783221974759
N1	43.5783221974759
N1	43.5783221974759
N1	43.5783221974759
N1	43.5783221974759
N1	43.5783221974759
N1	43.5040831477357
N1	43.5040831477357
N1	43.4298440979955
N1	43.4298440979955
N1	43.2813659985152
N1	43.2813659985152
N1	43.3556050482554
N1	43.652561247216
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	44.0559440559441
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.2071269487751
N1	43.2071269487751
N1	43.1328878990349
N1	43.1328878990349
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.4298440979955
N1	43.3556050482554
N1	43.3556050482554
N1	43.5783221974759
N1	43.652561247216
N1	43.5783221974759
N1	43.7268002969562
N1	43.4298440979955
N1	43.5040831477357
N1	43.652561247216
N1	43.652561247216
N1	43.5040831477357
N1	43.5040831477357
N1	43.5783221974759
N1	43.3556050482554
N1	43.2813659985152
N1	43.5783221974759
N1	43.3556050482554
N1	43.3556050482554
N1	43.4298440979955
N1	43.4298440979955
N1	43.8714499252616
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.652561247216
N1	43.652561247216
N1	43.6241610738255
N1	42.9844097995546
N1	43.652561247216
N1	43.4750186428039
N1	43.3556050482554
N1	43.4298440979955
N1	43.5783221974759
N1	43.4298440979955
N1	43.652561247216
N1	43.5783221974759
N1	43.5783221974759
N1	43.5783221974759
N1	43.5040831477357
N1	43.2813659985152
N1	43.4298440979955
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.3556050482554
N1	43.5783221974759
N1	43.652561247216
N1	43.5040831477357
N1	43.5040831477357
N1	43.4298440979955
N1	43.5040831477357
N1	43.5040831477357
N1	43.5783221974759
N1	44.0237564959169
N1	43.9495174461767
N1	43.9495174461767
N1	43.9495174461767
N1	43.9495174461767
N1	43.9495174461767
N1	43.9495174461767
N1	43.9495174461767
N1	44.097995545657
N1	44.097995545657
N1	44.097995545657
N1	44.097995545657
N1	44.097995545657
N1	44.097995545657
N1	44.097995545657
N1	44.097995545657
N1	44.0237564959169
N1	43.8752783964365
N1	43.8752783964365
N1	43.8752783964365
N1	43.9495174461767
N1	43.8010393466964
N1	43.8752783964365
N1	44.0237564959169
N1	43.5495898583147
N1	43.5495898583147
N1	43.5040831477357
N1	43.5783221974759
N1	43.5783221974759
N1	43.8010393466964
N1	43.8010393466964
N1	43.5783221974759
N1	43.7268002969562
N1	43.8010393466964
N1	43.8010393466964
N1	43.5040831477357
N1	43.652561247216
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.1328878990349
N1	43.0586488492947
N1	43.0586488492947
N1	43.0586488492947
N1	43.0586488492947
N1	43.0586488492947
N1	43.1328878990349
N1	43.1328878990349
N1	43.4298440979955
N1	43.2813659985152
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.1328878990349
N1	43.2071269487751
N1	43.1328878990349
N1	43.3556050482554
N1	43.2071269487751
N1	43.2813659985152
N1	43.2813659985152
N1	43.1328878990349
N1	43.3556050482554
N1	43.2813659985152
N1	43.2071269487751
N1	43.1328878990349
N1	43.2071269487751
N1	43.2071269487751
N1	43.2813659985152
N1	43.2813659985152
N1	43.2813659985152
N1	43.2813659985152
N1	43.3556050482554
N1	43.2813659985152
N1	43.2071269487751
N1	43.1328878990349
N1	43.5839028094153
N1	43.2813659985152
N1	43.2813659985152
N1	43.5040831477357
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.8752783964365
N1	43.4298440979955
N1	43.8010393466964
N1	43.652561247216
N1	43.8752783964365
N1	43.5783221974759
N1	43.652561247216
N1	43.8752783964365
N1	43.8752783964365
N1	43.8752783964365
N1	44.0665154950869
N1	43.8010393466964
N1	43.8010393466964
N1	43.8752783964365
N1	43.9495174461767
N1	43.9495174461767
N1	43.9495174461767
N1	44.0237564959169
N1	44.0237564959169
N1	44.0237564959169
N1	44.0237564959169
N1	44.0237564959169
N1	44.0237564959169
N1	44.0237564959169
N1	44.0237564959169
N1	43.9495174461767
N1	43.9495174461767
N1	43.5783221974759
N1	43.8010393466964
N1	43.8010393466964
N1	43.7268002969562
N1	43.8010393466964
N1	43.8010393466964
N1	43.8010393466964
N1	43.8010393466964
N1	43.8010393466964
N1	43.8010393466964
N1	43.8010393466964
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.7268002969562
N1	43.8010393466964
N1	43.8010393466964
N1	43.7268002969562
N1	43.3556050482554
N1	43.4298440979955
N1	43.7268002969562
N1	43.5040831477357
N1	43.5040831477357
N1	43.5783221974759
N1	43.652561247216
N1	43.7268002969562
N1	43.652561247216
N1	43.4298440979955
N1	43.5040831477357
N1	43.4298440979955
N1	43.5783221974759
N1	43.8752783964365
N1	43.652561247216
N1	43.8010393466964
N1	43.8010393466964
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.652561247216
N1	43.5040831477357
N1	43.5040831477357
N1	43.5040831477357
N1	43.5783221974759
N1	43.2813659985152
N1	43.2813659985152
N1	43.0586488492947
N1	43.3556050482554
N1	43.5783221974759
N1	43.652561247216
N1	43.3556050482554
N1	43.3556050482554
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.4298440979955
N1	43.5143288084465
N1	43.4389140271493
N1	43.7259430331024
N1	43.5783221974759
N1	43.5483870967742
N1	42.9844097995546
N1	42.9844097995546
N1	43.1328878990349
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.2071269487751
N1	43.0586488492947
N1	43.2071269487751
N1	43.3556050482554
N1	42.9844097995546
N1	43.0586488492947
N1	43.4298440979955
N1	43.5040831477357
N1	43.2071269487751
N1	43.2071269487751
N1	43.1328878990349
N1	43.0586488492947
N1	43.0586488492947
N1	43.2071269487751
N1	43.1328878990349
N1	43.3556050482554
N1	43.1328878990349
N1	43.0586488492947
N1	43.0586488492947
N1	43.2813659985152
N1	43.2071269487751
N1	43.2813659985152
N1	43.2813659985152
N1	43.2813659985152
N1	43.2813659985152
N1	43.5606060606061
N1	43.3556050482554
N1	43.2813659985152
N1	43.7268002969562
N1	43.652561247216
N1	43.5040831477357
N1	43.5040831477357
N1	43.4298440979955
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.3556050482554
N1	43.0586488492947
N1	43.1328878990349
N1	43.0586488492947
N1	43.2801822323462
N1	43.1328878990349
N1	43.0586488492947
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.3556050482554
N1	43.2071269487751
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
N1	43.5040831477357
N1	43.5040831477357
N1	43.4298440979955
N1	43.2813659985152
N1	43.3556050482554
N1	43.2813659985152
N1	43.0586488492947
N1	43.0586488492947
N1	43.0586488492947
N1	42.9844097995546
N1	43.1328878990349
N1	42.9101707498144
N1	42.8359317000742
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	43.2071269487751
N1	42.9101707498144
N1	42.9101707498144
N1	43.4298440979955
N1	43.4298440979955
N1	43.4298440979955
